1991-09-13,39.8243
1991-09-10,39.5248
1991-09-06,39.8243
1991-09-05,39.3751
1991-09-04,38.3271
1991-09-03,38.926
1991-08-30,38.4768
1991-08-28,39.5248
1991-08-27,39.2254
1991-08-26,39.0757
1991-08-23,37.2791
1991-08-22,37.7282
1991-08-21,35.4825
1991-08-20,36.2311
1991-08-19,37.7282
1991-08-16,37.1294
1991-08-14,36.2311
1991-08-13,35.782
1991-08-12,34.1351
1991-08-09,33.0871
1991-08-08,32.6379
1991-08-07,33.5362
1991-08-05,31.1408
1991-08-02,32.3385
1991-08-01,31.2905
1991-07-31,30.8413
1991-07-30,31.1408
1991-07-29,31.4402
1991-07-26,31.1408
1991-07-25,29.3442
1991-07-24,28.895
1991-07-22,29.0448
1991-07-19,29.0448
1991-07-17,29.6436
1991-07-16,28.7453
1991-07-15,29.4939
1991-07-12,30.5419
1991-07-11,28.7453
1991-07-10,29.3442
1991-07-09,27.847
1991-07-08,27.5476
1991-07-05,27.5476
1991-07-04,27.5476
1991-07-03,28.1465
1991-07-02,27.9967
1991-06-28,28.4459
1991-06-27,26.6493
1991-06-26,27.6973
1991-06-25,27.2482
1991-06-24,29.6436
1991-06-20,28.7453
1991-06-19,28.1465
1991-06-18,27.847
1991-06-17,27.847
1991-06-13,27.3979
1991-06-12,27.2482
1991-06-11,27.0985
1991-06-07,26.9487
1991-06-06,27.3979
1991-06-05,26.9487
1991-06-04,26.799
1991-06-03,27.0985
1991-05-31,26.4996
1991-05-30,27.2482
1991-05-29,26.9487
1991-05-27,26.9487
1991-05-23,26.9487
1991-05-21,27.0985
1991-05-20,26.9487
1991-05-17,27.2482
1991-05-16,27.2482
1991-05-14,27.2482
1991-05-13,27.5476
1991-05-10,27.3979
1991-05-09,27.0985
1991-05-08,27.847
1991-05-07,26.799
1991-05-06,27.6973
1991-05-03,27.847
1991-04-30,26.6493
1991-04-29,26.6493
1991-04-26,27.2482
1991-04-25,27.3979
1991-04-24,26.9487
1991-04-23,26.799
1991-04-22,26.9487
1991-04-19,26.6493
1991-04-18,26.3499
1991-04-16,27.5476
1991-04-15,27.5476
1991-04-12,26.799
1991-04-11,25.4516
1991-04-09,25.1522
1991-04-08,25.1522
1991-04-05,22.7567
1991-04-04,22.1579
1991-04-03,22.4573
1991-04-02,21.8584
1991-04-01,20.9601
1991-03-27,20.6607
1991-03-26,20.3613
1991-03-25,20.6607
1991-03-22,21.2596
1991-03-21,20.3613
1991-03-20,20.9601
1991-03-18,21.2596
1991-03-15,21.2596
1991-03-13,21.4093
1991-03-12,21.559
1991-03-11,21.559
1991-03-08,21.1098
1991-03-07,20.9601
1991-03-05,22.1579
1991-03-04,22.1579
1991-02-28,22.9064
1991-02-27,22.7567
1991-02-26,20.9601
1991-02-22,20.6607
1991-02-21,20.511
1991-02-20,19.463
1991-02-19,19.7624
1991-02-15,17.8161
1991-02-14,17.5167
1991-02-13,17.6664
1991-02-11,18.5647
1991-02-08,19.1635
1991-02-07,19.1635
1991-02-06,20.0618
1991-02-05,20.3613
1991-02-04,20.3613
1991-02-01,19.463
1991-01-31,20.0618
1991-01-25,19.7624
1991-01-24,19.7624
1991-01-23,20.6607
1991-01-14,20.6607
1991-01-11,20.3613
1991-01-09,21.2596
1991-01-07,20.3613
1991-01-03,20.9601
1991-01-02,20.9601
